"","x1","x2","x3","x4","y"
"518",9.33901615785072,10.7060448178822,-2.44617701068937,2.70439634117163,-9.75390275311334
"519",20.7230980198621,19.5795776642237,9.7663674693123,1.49664678392262,-1.0707015771985
"520",9.11527413524926,10.893132246633,-0.528016260706923,3.97268361386876,5.59112254561763
"521",2.97014620206488,5.45734941053177,-4.68387254862254,3.02916948655805,0.644974021686533
"522",14.5598355124843,13.4315445833982,7.25787991058061,0.668887178827028,-2.54291372864085
"523",10.7725933896116,12.1851710667433,-1.0257695679044,1.6756165735407,-3.79051214410935
"524",16.6812667107087,16.0486553879637,10.0369685246683,10.6811096442749,-13.7718987709844
"525",10.9656649119092,10.4433544865298,1.68732528683715,6.71236030371971,-19.8982196957422
"526",8.13885831640951,7.93182704237067,7.79356310202339,1.2191408457302,11.3801610433985
"527",12.5074522331417,2.24125441149699,15.6014386919512,14.800691860813,-6.11592242862697
"528",20.4959549602735,11.1985075571759,23.490111457484,3.06073137416992,15.5578726622631
"529",12.2886617382202,13.3547226608331,-0.781665890595636,2.50236429786027,5.87662921054611
"530",16.9387683136426,6.88427904447781,15.9623214482633,-0.353233719149113,14.448169655971
"531",7.93132822752201,8.78763464441786,3.09573458859365,7.2671175164865,-2.23591826164688
"532",17.0388782037029,8.23450576266046,13.3636883989795,1.45425501629324,4.32628349812431
"533",16.6394390265851,17.2827943287168,8.16956038612825,8.31869406645025,-7.31913876313859
"534",19.2958059743734,9.29192229824189,21.4902075528988,10.3174939649428,7.54980799948489
"535",12.309483774951,16.0189447256526,0.437393175701652,-2.15371301989533,0.0993204093999998
"536",9.23066167616395,0.941988896380557,11.9712539205492,-0.897766629559307,15.7920791670849
"537",12.4363942848706,13.5724924021531,8.30876093017667,-0.546561222467063,11.0512624636665
"538",13.1740514614834,9.3917627746739,7.97129814292865,7.00308749970611,0.250913660230525
"539",10.8456537415196,1.38529251481721,10.8521895764807,6.39773099788089,10.4789866402852
"540",17.2781591493842,17.4381819306036,5.88070177403028,5.85138095673327,-9.2491800999076
"541",-0.347286097225197,1.67655532501493,-6.35201814422142,-1.06034441324709,16.2824790524265
"542",10.4073075353593,9.70502842529963,-0.142817398982693,9.80769867916707,-8.62105218194572
"543",21.9686239060067,7.53558273021012,25.2885306803023,10.9386397172382,-1.25173653009975
"544",13.670091640634,3.83338005916792,20.2995679246098,3.01714671801648,15.7053681447802
"545",7.96400744261891,-1.91832627416706,12.4303096268187,8.7833910295131,6.48516787581375
"546",8.47492691799553,-4.45295389242642,16.4531021168725,8.56631168138851,8.37582471500699
"547",16.1138365054938,3.97183317723077,24.4826446387463,6.53972692437989,10.9284939734912
"548",6.06042305133183,6.06874050346571,-0.859613967931616,-0.229629901173466,5.65996776798229
"549",2.44147351128607,4.83165747152511,-8.87800986152594,1.76176738370602,0.126925285379742
"550",10.108004481769,8.36793609808333,0.787401842801407,7.97661594314676,-16.2474336732359
"551",19.6171678485544,12.7022494623673,17.9559135619326,4.23794157036709,15.7533239570663
"552",6.34692438994371,2.20169372370805,4.79630767178967,9.24000702119748,-1.15983446484023
"553",8.44244895485484,1.84665006139232,10.5924248928432,1.45369409846719,8.84860009254544
"554",10.396185550496,6.65190575645383,7.4979151732143,-0.447661241396321,15.3678353230879
"555",13.6686725893369,5.12620760188337,17.6011998134339,12.301574436013,1.21018412431403
"556",22.134388791196,6.53833440811477,30.5951347896022,10.5753646910881,7.73339252560442
"557",12.782596685924,12.0236567161921,1.05332952606117,4.44120422769318,-9.42373445271088
"558",18.1663857820449,12.6618815779083,10.0190271642823,2.11910978769737,9.13196083298937
"559",9.95040809643706,10.1144694731429,1.92674096028883,1.10351891888703,-5.10660366789275
"560",7.52647409630465,8.30144122731037,-0.624005325782085,5.67999867522751,4.75753074751223
"561",1.31471619797948,9.14379905587729,-13.6662980390057,-3.34460323456307,3.67287216118592
"562",10.9289553991835,4.26179293435568,6.23470940755476,4.44905651710014,5.80571857449878
"563",13.498731969704,6.697983638634,9.72443727701716,0.867858863703296,2.96653477601481
"564",25.8277985141225,10.5589784962053,29.8643177066882,-5.21015219704691,34.5651238496934
"565",14.7697949639745,10.1841554959167,10.0007154461624,4.17785579371107,20.7411832319896
"566",10.5409897120715,5.16233055276089,2.88776669409834,3.49972327042011,1.04033144439217
"567",13.6426744199348,6.50004252990004,10.5676564044726,7.22949353041925,-3.4861522447526
"568",15.1578669886124,9.03596344235867,12.1382095985392,11.8351141970115,-0.937848411313999
"569",18.3747859757635,10.8035134376816,21.7382050191141,4.46927924959533,8.42163001116374
"570",18.1315610613691,2.08046183145987,23.7362796628456,5.65029974402033,4.7669922088837
"571",6.92233265045559,-0.406977667970438,7.94700322822507,2.73656212745161,15.7408280883254
"572",4.80764545445021,11.2589759386941,-10.7857873169017,6.19593119490921,-19.8865182960518
"573",8.2176263762811,4.11446840872572,0.0534635985167471,2.87222604227436,5.5565240575844
"574",11.5519316089437,7.75375539008876,5.57821241596969,-1.18840594412818,19.7888576163012
"575",14.9375581245286,8.45380027567703,13.1548212631609,-3.69097815514724,24.0332639151657
"576",10.8693171247491,11.3800103810999,0.994088722395963,-5.54952362870695,13.2745737729712
"577",22.0905449846026,11.9205529069702,22.6805530324203,12.2741390754849,-0.781039358660356
"578",8.47865466396339,5.8609511462941,4.00642521441342,2.03693638870551,20.6903045097547
"579",10.3231992315378,12.2846820524875,3.1607980412935,2.15976011781704,10.0640186432711
"580",7.02020271281439,9.62586810370093,-6.50955826242742,3.74530732932424,-3.71662461708911
"581",18.3781302310229,5.64511412669222,21.4000788791983,1.08063297238179,20.8468872322858
"582",19.6302228842072,8.24311868204362,20.6350285042488,6.88430157063355,3.64638863507399
"583",18.4544081223915,19.8412082075367,8.61674049798526,-0.288396694175955,5.60235278101412
"584",15.077051936933,10.6368644344405,9.41779378152328,6.42789444078717,5.58130044626793
"585",13.7402991709092,9.81302959898091,9.85650396641626,0.627415809298907,2.4044675919186
"586",20.9899122489333,7.0202199785338,25.9581357962501,4.18804445402729,12.7862990262611
"587",18.636848101939,14.571196482636,11.4298661068797,5.46881989883316,-10.8527211740407
"588",11.7386960843747,8.73855440238631,4.70211208508652,0.214390459376661,3.87922051505717
"589",11.2448614986863,9.04090915284013,2.98634396814601,6.788649650564,-14.0561622680889
"590",19.8406841980492,7.9538234877525,23.0428195257199,1.04877527806186,26.8467301895952
"591",20.0080525751012,9.08509569233135,24.0570394746276,8.60561610044264,5.32259093094695
"592",14.714651872369,7.26853322294047,12.1368845264632,10.650757006084,2.11717293773743
"593",24.2718742687697,18.3875876261944,22.0812504948495,4.01748672893047,-3.3520364193137
"594",17.7555380381514,11.0118462258489,15.6677397787275,0.304724961395677,13.4544000238688
"595",15.9453734146309,5.11246262046273,21.3784162244057,1.39932256342379,9.17470793556335
"596",12.813991271598,10.497463410148,4.26871148049217,1.68235466457008,2.88033179150177
"597",17.0309143617465,6.16113434548667,16.6042659733527,2.59842680326379,7.04637604447661
"598",20.425694849607,7.65806759720389,23.578502167071,3.64511347189374,6.98509243221358
"599",19.9392234520746,6.65394233589406,21.1702358543701,1.17686609937269,17.3177952901806
"600",22.6209679476231,16.142607285363,15.1636474199099,5.51706238855688,-1.9967623631368
"601",5.49489953689722,3.01619795361246,0.389021021473851,1.72825673075259,1.72699279783206
"602",10.2568833460513,11.5452908456304,1.36612928962204,0.950322727018764,5.80197404613842
"603",10.0134607439594,4.36464646695187,8.22860735943451,0.660001740590107,5.79641363920893
"604",11.2716968372319,14.0267109546824,-4.90684169128728,-1.56082852782612,-3.28671469623275
"605",6.05968592113982,8.32835903034507,-3.68847065147041,3.02106955314807,-3.08616773905776
"606",11.1456240520739,8.18392456831185,1.7535542519987,-6.54253501803158,16.8270074081353
"607",8.92895728204596,4.43601486447625,3.20978971289144,4.72643330714577,10.0206726148269
"608",8.6602534334898,7.32539248743981,7.64976252040636,0.301501303415383,3.28406633026878
"609",9.81172416946253,5.32504846040755,3.52980411437509,9.64729251327926,-2.00972228110985
"610",7.2593812921331,10.6470453690668,-4.20892129605437,-1.94892306580918,6.60988487477516
"611",13.3137821205349,13.014021472941,3.19798390930791,1.15808931070393,8.03689246360689
"612",19.8425732734487,16.7646411758474,16.4270319849151,5.25601468944634,-0.506203728214529
"613",7.78353110137329,3.61553767575292,2.77827089800093,4.77271758333711,6.15500238201951
"614",6.4415122698366,9.12001456430763,-4.17923079501439,-1.73005626052185,20.5992089000403
"615",13.1615341120649,9.52101138567092,6.68347470616973,1.74116806714782,5.94349272703516
"616",24.8864553590952,20.8304216437319,18.672726564122,8.57422292131724,-5.61953879786454
"617",11.2074760444229,6.58566240254343,7.74039042801491,6.78771335210274,-2.18856705535815
"618",13.4923021921268,-3.55983569715704,27.6661107583698,0.836497111096675,26.2075137855408
"619",22.6169295137281,13.9312996654803,24.4414895275784,2.32363969339814,17.4566272138728
"620",14.6080251721266,-4.96079974936609,27.2711664449906,5.14792797232282,25.7432039518021
"621",6.74598382724197,14.3661004740557,-11.4495427460686,-2.46505749005671,-7.48208246609752
"622",18.9625064349268,17.0253502351274,10.2447500229257,5.15821423133014,-5.23281374040038
"623",12.1872471489745,8.92968980651614,6.4584468377117,3.87623263920229,-0.264810266001144
"624",3.13327003829374,-3.13385324753047,4.44918151308243,1.9518307130899,11.0105723978715
"625",8.26553984640013,1.21882092211079,9.34278942400118,1.23822549156671,18.8851297307594
"626",9.66552404253378,6.89256080482123,5.59714392579142,9.31885207730923,-6.53645564246807
"627",23.8236814110338,23.7189650660763,8.82388224453359,2.2968545332113,-6.21354963743864
"628",17.9411445599638,5.14898470325893,21.6632330627252,2.12052963237422,11.254884171382
"629",14.2057458490776,10.2609278690824,8.90786503584889,1.39167608018422,7.65296207252022
"630",17.1166114984925,19.7621490328261,2.72935955812944,2.97535507099989,1.54869532119557
"631",10.1662621006704,11.1193169569096,-1.27935577308456,1.01995778195875,0.116357725405629
"632",10.3587166490517,11.6648121006583,0.453254996687128,4.70726150592897,-1.71284966829006
"633",15.5929411679551,10.2768402803661,10.4991376454948,7.90509967680813,-12.8192198198251
"634",18.9228558771608,5.81109789562259,23.5733899547834,10.1241614888567,10.0846143083362
"635",14.1439742274128,1.31485919329148,21.4871821290271,11.1591160265592,7.50184110960526
"636",11.6003673688992,-0.471981269,16.7233238831487,1.76899012544421,22.8989030592286
"637",15.8882717577267,16.2080974147747,7.40493513010521,9.59506128306607,-14.1951912562595
"638",15.8965262724742,9.59448796588523,13.377164656889,6.0804491695059,4.37298499419257
"639",3.47288460568371,5.80140338923212,-9.35105989568872,4.35601695745624,2.4906058281786
"640",3.91966750559353,3.44039192097874,-3.15538603399379,-3.80532872386367,14.2879345878652
"641",19.8216185991964,11.0568452595386,22.9563109509418,-2.76318286112666,16.3604158135583
"642",18.7569401292762,13.8957761612994,11.861661364516,1.59336156582856,-2.71941512692019
"643",3.25993547808514,-0.323687033603832,1.52428547927067,2.62769872781683,13.7432327343647
"644",14.5181547244532,13.0008948073697,7.6814656933674,-3.61004777848376,14.3293361328739
"645",17.0482821142403,8.52997963913727,20.5259791186759,8.21102510637716,4.72852901043396
"646",15.0386606605651,2.8945309066299,15.3274258972786,6.13650619244205,11.2735726523494
"647",12.4952594682253,11.6302317873856,4.79534969783497,3.37253006013715,3.47690601865286
"648",23.9436226870966,17.5723649220508,15.6565250960122,-1.33198369259426,-1.22540986631863
"649",25.7968093172926,19.9338226229755,21.0460573849139,3.51346603397421,-7.45146393162315
"650",1.26252376490123,2.45494701715674,-4.31356468876454,4.52907050513966,-3.90600794445538
"651",10.501432025,6.48839864952441,6.80685799948873,0.915903148459946,10.386872266723
"652",18.3290215433084,17.6532146524858,7.20313674669248,-0.281943990539308,1.1243203093399
"653",8.89685153244914,7.59312997564984,5.40702626841863,4.93454700930349,1.34199925130759
"654",11.0276705715082,11.221038526474,1.98879349584453,0.0962875296870322,8.79868326726851
"655",14.08337962431,14.0307326612775,4.14526604623153,5.46925669863756,-8.62972228951524
"656",6.10982093214177,1.19845679264032,4.00730298127579,6.27327114689756,1.01163802418808
"657",16.1295394172717,12.4753469255723,10.5430807400977,3.12652780105401,5.85336031498187
"658",10.1564178083767,7.96008799018739,3.94047621451732,-5.52954754309246,14.2583428324072
"659",21.1510391407948,13.8723515185156,19.9503532528549,17.6963839810586,-7.26886808559958
"660",16.2342041572894,-0.168792536084073,25.1399612879804,5.36662584118635,24.9067441969826
"661",15.7612639649487,15.4089377063852,8.16025713564516,9.98197104767428,-9.70484477880031
"662",17.3534446008622,7.39442664436173,18.0425945922749,4.78642555643166,10.8821785911731
"663",16.1996340544459,17.0123761190285,4.39610747278229,-2.98886349819774,-1.13610916768813
"664",9.34996697511171,0.355288355145015,8.07431148305473,5.79909055198204,-0.637101448558707
"665",10.6136455624673,14.2535294830671,-1.58552634888148,-0.406146883171724,-2.78241142923893
"666",5.87166652802695,10.2431429161883,-5.84038726918481,-3.2659984147516,6.19108285413676
"667",8.04115989741861,9.36450795684269,-5.78549059542109,0.317757385200463,11.0019497379606
"668",-0.0143096730294818,-0.190690052313442,-8.84873991176394,-2.65959374773426,12.4455095753597
"669",16.5959445475266,15.3840333517596,10.2873890488964,9.54300524969955,-7.69410768265361
"670",13.4435602622602,0.917290348902153,21.141502944915,2.5200573153413,14.7776720609673
"671",20.6929072473302,19.6119325154723,10.9759641063195,2.35066291777555,5.19742909497079
"672",14.7420400766423,10.8541823055248,8.33677332034006,6.39148433052466,-7.39062831616153
"673",1.74843398206942,4.02713379772946,-4.2414890564706,-0.468968806392139,-0.997334175058882
"674",24.7836474952312,14.524973491483,22.0534477801991,-3.2080871273678,13.7729852142887
"675",17.8288091691549,14.6535004247035,12.5778393461504,3.03126594165114,14.4184803398016
"676",11.0621533856823,11.4952129258142,3.76767685773142,-3.1872291021013,14.1281738968229
"677",5.14754655052635,7.92860180994853,-5.44066682359956,9.88905122724577,-6.45981236554106
"678",14.3930477659938,14.8064121045325,0.591942973783476,1.43598844343817,1.08309031442109
"679",12.7020935676172,-0.745922233167191,20.0600733458989,1.65565014491862,21.2763515727745
"680",14.2649536276907,6.09616830107361,18.1879499311704,9.53640452763353,7.03505127010838
"681",9.88347717629363,-4.47472446027935,16.3998839193623,6.80742212666334,11.3885212197145
"682",26.1917961514819,16.8011437544649,28.611669298528,-0.695644995721274,24.1104228237006
"683",9.38216932640605,3.250851023056,5.91927902590463,9.72336121675773,1.3942771097734
"684",14.9836915143314,2.70196224982311,21.2617344496844,0.287504607395872,14.4117119304127
"685",2.16358782406645,-9.03475617675267,11.9633098156236,5.21916842674955,6.48206570875486
"686",19.0118405304889,12.5848909267267,14.7303734657314,0.292781822671963,5.21907620353767
"687",10.5501004487629,0.620731860973395,15.0250600742484,-0.738546419089878,25.012901218187
"688",15.7264025926281,8.67319342716063,12.7826176426183,5.66338348565967,1.34022805903164
"689",17.9751540163172,13.3654594865832,17.2245191617054,1.28840632914781,12.5419016590711
"690",-6.02044935717429,-7.55823654771162,-9.47226854976031,12.5626080443669,-13.8389102638674
"691",15.5630687788844,18.2024381344044,2.80716481798972,-1.84096952033695,6.11383599310808
"692",14.7359153744592,11.239974438698,7.38917267638144,5.17058254981678,-5.04992256066267
"693",20.0694868322901,10.6379639191965,19.2421167766868,2.84148648390555,12.8965352834745
"694",13.3473962849219,5.46269343346234,10.1980808782167,11.105194067336,-3.22597391754668
"695",15.1560575928432,9.9610611177602,11.7915550913675,11.229892789618,-10.5077626726254
"696",7.23877517632835,6.88262110425765,0.746329554817223,7.65161942800056,-1.42437459942818
"697",6.36866977617238,3.25462472339395,2.61611856069819,5.59827090158528,16.0906415625922
"698",7.65120020151223,1.75278968662299,3.8400538055986,7.58655727631279,-6.4268374130981
"699",17.8425221249532,12.8715069754458,15.139286040527,8.34974609468034,-14.5734463505562
"700",18.1535821217505,8.29686496591659,19.0526814531529,2.64994946052097,24.2146377808595
"701",17.0997248524543,11.0299990267821,14.7952063851212,2.33264919280563,13.5964278406362
"702",12.8180840154289,11.0694350505936,9.98076209599005,5.36290578052926,0.360200343679769
"703",9.30457043923079,11.394332254628,1.61736466533435,11.2459209594546,-8.76175497651345
"704",13.6052909302334,10.1423127773857,8.0408139747043,2.16154262639566,2.161548187239
"705",15.572099627055,9.93505528447949,12.2779049705353,-2.65399416996306,21.7232447855686
"706",3.42647499498835,2.60602323888146,-3.73964362816607,-1.9254326247803,14.1024338807864
"707",11.1793003327992,2.60940712035576,14.0427798783795,4.18753228318483,8.43034114510614
"708",14.5945544378012,8.12316224065458,12.92149228894,3.42160576830749,7.95938639917546
"709",14.1957036039222,9.19047978166291,11.8305584762839,8.17524729145383,-0.700244517236971
"710",2.64508241330886,8.22037877448711,-10.272673069965,-4.26833201258914,2.32778428118848
"711",10.1884378204446,12.2405424743333,2.86611577008644,6.16985992619245,3.22240345293604
"712",9.0620932573141,6.69406264625448,4.17559011132742,-0.0837050131892449,17.3665463752694
"713",9.51133822674112,1.66348747913036,8.79018774139963,10.4466961774662,0.596434178767818
"714",11.7416993470597,2.64928961695941,10.9322359418743,9.22537243553809,-1.60170321080689
"715",18.8633151553251,10.1893592359889,15.3922168157101,-0.00104756408450335,14.9041299669303
"716",9.42637400195685,1.93228981887157,12.5778316084118,1.27201031743419,14.5277462927297
"717",-2.9157026227323,4.61868649605742,-16.0786721610777,7.96605463099048,-14.3128987765258
"718",7.77352235018538,-1.91048426120912,12.824736172593,-5.14034510036899,20.9128589022207
"719",15.464289088906,11.4425106551788,8.4855822068285,9.0650453416559,-2.70913257911012
"720",7.66198277754186,-9.48905623412825,25.4870315100684,-3.84531143298392,40.5340799417414
"721",7.71126889895509,8.37211477250617,-1.1461231737154,-6.82384066818508,15.3866732205792
"722",14.9797322801344,13.8245678924661,4.53446910994746,7.53287967209568,-12.1987938517653
"723",13.2153416528598,8.09074013609052,13.8811933138138,-0.830862372863143,19.7214614743226
"724",11.0772675622933,1.88452796969083,15.480957946721,10.0773869424563,7.92159219585423
"725",18.9236658931119,16.8908886455965,9.07589696458515,9.94984799872708,-18.5289653850885
"726",12.6243784988801,13.4875580604952,3.07964619265357,10.657266972741,-15.0222274563436
"727",-2.73307552098055,-4.65212132367494,-3.9850365694644,3.82134348909274,-0.514005233312743
"728",2.55318208783597,6.27603153205506,-9.27888138607463,4.90255233086472,-5.03025631740726
"729",6.48167302312579,-2.17042156641335,12.2108745668191,12.769603392784,10.4009217929166
"730",16.6695276554804,4.71998528328944,22.0708305115513,2.00856973630055,17.9397605893568
"731",21.7638261887308,15.8296194270586,12.9285965692469,5.586928793875,-1.46892899037476
"732",7.54725041132511,10.5289226341008,-2.54433644477374,6.85961300862205,-5.09122915934398
"733",8.88974778558913,15.4000211795158,-5.72310556186934,4.70854095762579,-6.62429608912479
"734",5.30029836971843,8.21129819179568,-4.51566834429746,-2.24946889327784,-6.56005739125683
"735",15.8834138591095,10.9334867446774,11.8085093974508,-0.429286066190229,-3.04161979821354
"736",9.03949226386188,-4.46935081846108,16.0243012851233,-0.227051065347556,31.753928116645
"737",11.3045776513058,0.425769358198348,14.0492276292495,12.479120566104,9.99546940874394
"738",9.25034299946348,7.47243308085515,-0.136056613785708,4.28899692407689,-7.68465116982846
"739",8.28517314721293,8.24921448041619,-0.730887584453055,-8.04554108277298,25.0009887946185
"740",11.013958927713,6.45772015944258,4.68500676033726,7.43111921022828,0.109135611017567
"741",10.8286416630685,6.82173780136873,3.97206300219626,-0.93395116131127,10.552682796083
"742",16.4547209914444,15.3034743161014,5.64579786654657,0.37917170558958,4.49048412294979
"743",5.3135045847372,6.48218577871009,-6.44104264175195,0.752872657856217,-12.164459769977
"744",13.5890269140378,12.0650266049224,2.88356222444031,5.6603537731595,-11.9171982746809
"745",13.0658254926132,4.47178143621316,9.14242262397774,6.10602947466196,-4.43146091615102
"746",10.2637291112543,5.64959843585262,4.90639427709827,7.83697633521823,-2.37683749531423
"747",12.8876510287456,6.18686570846976,19.5886232778442,3.30952818866318,22.4200078165234
"748",19.6840454124166,22.5503230041622,0.92954238474687,4.73936267459726,-14.056582133373
"749",16.5618264695303,15.9410755514249,8.46605619111298,-4.58559886354301,13.3620480943963
"750",10.393470995572,10.4651148518335,1.44680206877064,8.38408292416217,-6.09145483025674
"751",15.6000363306731,10.6233265252266,13.5652683769915,-0.458866152674124,15.5247596356322
"752",16.1289211682016,15.7147221530753,5.08464536742137,0.794123764875601,-4.51359948779211
"753",10.4738063059657,9.32333455849034,3.65003780042419,6.08683524512361,8.62746412231526
"754",20.916917543256,4.5301376294386,23.2513696150761,5.31535649295615,6.58675988798467
"755",16.1103453984905,9.88431096500747,15.4986978604962,4.15163286553084,11.4988159046496
"756",8.8307803229013,-0.863176636848713,11.2951265897573,3.52568921160821,9.77239790060444
"757",10.4051069859654,4.20830220360763,2.84044602939937,3.1691765539516,-8.53812489722905
"758",14.4802944983463,4.20246238790645,20.0515524249764,9.88568019434184,8.55045263506753
"759",14.5054070693146,20.1822559405964,-4.01317603584786,-0.636675752735258,-12.2046885003457
"760",3.91387939388123,2.57429545503155,-2.92279954291245,0.746538906064071,1.68949836416169
"761",8.62798453858546,8.84784834260709,2.68013241974274,2.51076543108968,1.92982477395027
"762",5.21835299953106,-3.46722084309336,10.2537111084012,-0.394000108505831,13.4544510815966
"763",6.7221123116827,6.76726376308841,-2.82930614254346,-1.36472560480889,1.70289218221623
"764",11.308417625685,6.45871186440061,8.81983714860408,-0.304494551163958,10.9296249241252
"765",11.0201552378756,6.00923486726617,9.30981096305027,-0.70152306568259,7.78710029568779
"766",8.144577925772,10.2011086627693,-2.48843153589304,3.02792078697657,0.505436431755817
"767",8.78853943262914,7.94450404756764,-0.252081528547259,-2.06488070568292,5.55456668476903
"768",14.0086703507704,7.25412981110225,13.6893316066087,5.2212556835095,12.3318018437872
"769",3.77564477269407,-7.35135734127006,8.51570451113166,2.51900474372392,21.3190055613807
"770",21.2835927164586,30.0238993747796,-2.48690829362785,3.60206077523133,-19.0728676151918
"771",18.3394413949496,7.98822200847042,21.4510699134465,3.11641304299358,18.3580582022863
"772",19.8757704893985,14.8213090425964,17.0392788722162,4.92836193169857,6.61144416676446
"773",10.1064569299376,27.3558043458156,-19.7672070663815,-0.883389603753369,-17.2660949471032
"774",15.5996509782324,12.8002367278668,9.72272436080356,-3.31099016997711,9.08419502409252
"775",13.3088047847126,-2.48796330183201,20.7273394360709,8.78219217532316,17.5152661192493
"776",15.7532684143671,7.54622908104313,12.627071761799,2.91307665923513,2.62140468835638
"777",13.532757743699,11.4695432036343,9.61149425375639,4.91436422524828,3.01177555330263
"778",11.6169066891162,5.82506028050641,9.82338532218064,1.49249025525956,7.9791613065677
"779",10.7173130401148,9.00582080007022,4.7803132120549,-3.90249319711242,11.298812310911
"780",13.5439041158122,6.14715842780489,7.98592877615878,0.395379062664204,3.86720284619839
"781",4.12489727014636,6.32305827177083,-6.15041949863674,-2.39763081838076,-1.84866112065844
"782",2.93882857833324,11.5276526932773,-16.1086647842713,3.88687823777242,-14.8320762633691
"783",11.9262069771576,5.49414768308296,7.28038428802905,2.99507218839817,-0.528540573170052
"784",-2.70438163923187,0.581238559406551,-14.0055239854427,-1.43764065630616,5.4505514483112
"785",14.8112220924004,7.08294328200894,13.8692490433512,-2.86491451646859,17.330657334462
"786",0.294434212899429,-9.57578924760686,6.10778074352684,8.53683803458142,12.7827874957111
"787",8.8170617318046,12.3294008873894,-2.53008409339264,7.0185854856724,-5.69055491508111
"788",16.8341672313814,14.7838265704719,8.38726098438895,6.31161914646731,-8.09451878000645
"789",10.8139952752463,5.97760299923094,7.07906672057747,10.5653638957457,-4.63125292899852
"790",10.0087396595145,2.48304263057706,7.4994114147565,8.98251406829454,-3.05812010070714
"791",4.57113977028983,0.336115843431228,0.421389933129709,4.44487737453561,9.98117021182824
"792",5.57990832798438,9.98105385593439,-6.23677965727229,-0.194620698521315,5.00670230653482
"793",13.0984666351634,11.9984771795417,2.69287215581988,1.75001556861483,-5.16758927792327
"794",20.9381662147158,12.9833231878414,20.6950511014842,1.6096615377605,10.0027148638823
"795",5.14690131821415,5.052917076563,0.70663000282007,0.763045187437653,18.508729117239
"796",1.17750284163437,-2.2378202354248,-6.2386641876381,0.964701803559339,1.19459895840591
"797",9.02955148347103,4.02794453313183,8.08406671029628,-3.25882170425975,7.76125821509576
"798",6.10326174121051,5.06026671160375,0.616925655651029,1.9422546124448,11.4841239402749
"799",21.9305744755311,9.91039562270755,20.4773162424479,4.33363401754742,7.77323003152901
"800",9.32904680160272,6.73107604317459,5.14148562826638,10.7354010693324,0.882946441493811
"801",16.116983745747,3.5991740771736,22.1323016976378,10.2316360410077,10.3060334721955
"802",9.67647543310698,7.8806357819887,-0.810620496620603,5.61817186629052,-5.92542537153249
"803",23.0263190360402,7.04180302451092,29.6556316446357,4.58594637504599,16.0333116136874
"804",14.3971018953518,11.3819912965093,7.71209380077156,-6.94376944790414,16.5320684010371
"805",9.36850358318952,3.05441972425693,5.73072776022412,12.146733008797,-0.950208567703195
"806",10.8705520526254,3.4295705314491,7.67050888191998,-1.13211580270278,10.5548266861551
"807",15.2628651772425,22.0248034816098,-2.38140158084947,-4.70585840866653,5.22602768292428
"808",11.1613342066142,5.67326316038731,11.9662888060241,-2.12760915859707,22.2188555985163
"809",17.084039940958,13.0308979948979,12.9628709369264,10.7770740129571,-4.20094621024003
"810",20.7231006630352,4.5551586752744,29.5865578391005,-2.80598143364599,22.3064470120427
"811",21.1723061804864,21.2436062654472,10.6281729341782,5.1266603299913,2.66270676106635
"812",17.5959704225928,4.58689094862298,22.0908235784168,-0.739030342322103,21.9522399917418
"813",11.2904258172544,11.6023495175262,3.399152863899,2.62576065544275,-3.3920983785264
"814",12.3613730349783,3.19035811056077,8.74338722385361,-0.21878702275744,1.55637211647721
"815",12.6909638559445,9.79871236859379,9.79834921613931,4.87197317673031,11.103966922512
"816",6.18698324069802,7.19745415730875,1.07860527036193,2.37605258474391,5.84143720249799
"817",15.6347543713193,9.70302511710258,13.6712471471135,5.51966401802699,5.18768006094521
"818",3.84191456885025,0.294289847407219,-3.61796427199463,8.06702351379118,2.74256483162185
"819",7.20028898709601,-1.18760199277887,10.5765998369041,1.10452155568782,18.5006643530159
"820",13.584094276651,9.38348349565366,7.37061752056356,2.8484064836848,4.39176874877186
"821",9.04696075881309,14.9554254537126,-4.19914487592657,-1.14909622432107,-2.65550149663765
"822",15.0452554338114,7.08679832659649,14.0766561035589,7.61975492616178,3.11162159530636
"823",8.30590176371289,8.55108019223099,-3.32263583919768,5.50269670819823,-7.67340562550975
"824",14.6669048627695,18.2889036897134,0.269966696613991,-1.30829478706842,1.00344084551336
"825",8.781538151933,-1.53750895191678,13.8589616111846,4.6546601637908,9.01840021025045
"826",12.2299001506602,9.12005100063417,8.25258046957012,3.00141988045425,5.4533604965321
"827",13.8579394371501,18.2291329846133,-2.55394484710488,3.90924146454878,-9.83957476449724
"828",17.2988729775903,5.94688870492089,23.2385818879647,1.61885683192021,24.818198956731
"829",26.7068128446884,23.3480821734978,18.0713171691792,1.92412529873363,1.83689837238174
"830",-2.60197649641706,-7.73542292403664,-1.98707089553716,-1.40806488811161,13.2443945953336
"831",15.1200732268529,17.1174337475574,8.12625868752991,8.46015702499068,-9.93420548052769
"832",13.3122480749596,16.2555981244604,-2.42178710134914,-1.01462930061292,-4.92129618557383
"833",7.74299758356163,5.11730188834404,5.57709771558332,5.42213966149811,3.9752839736137
"834",20.1382808864769,12.5712485527766,18.8594484077161,0.740998860647917,8.14297521966483
"835",6.7506040398795,6.31671343725743,-3.21238439129945,-1.76288960102677,5.35058719363104
"836",9.10306151837804,12.938372002021,-4.13744683410417,7.88695782741275,-6.5887425787662
"837",9.37364456896704,-0.982714365487986,13.7808222157923,15.9702351255802,-2.13714218974255
